student_id,age,gender,ethnicity,parental_education,study_time_Weekly,absences,tutoring,parental_support,extracurricular,sports,music,volunteering,gpa,grade_class
1826,18,Female,Caucasian,Collège,13.745660088262554,26,Non,Modéré,Non,Non,Non,Non,0.8545582885805375,A
1827,17,Male,Asian,Aucun,1.9150839732671532,18,Non,Modéré,Non,Oui,Non,Oui,1.199651387587034,A
1828,16,Female,Asian,Collège,18.451448098116,13,Oui,Faible,Non,Non,Non,Non,2.591940919144186,D
1829,17,Female,African American,Baccalauréat,11.369444043136392,8,Oui,Aucun,Non,Non,Non,Oui,2.2822127451739602,B
1830,18,Female,Caucasian,Lycée,7.274510422713685,5,Non,Modéré,Non,Non,Non,Non,2.7548774932704316,D
1831,15,Female,Caucasian,Collège,15.130771669906133,16,Non,Modéré,Non,Oui,Non,Non,1.9212686469167612,A
1832,15,Male,Caucasian,Baccalauréat,5.147309168032681,18,Non,Elevé,Oui,Non,Oui,Non,1.5835564956915293,A
1833,17,Female,Caucasian,Baccalauréat,13.870196740926408,11,Non,Faible,Non,Non,Oui,Non,1.7233856864018513,A
1834,18,Female,Asian,Lycée,0.7942241514449444,3,Oui,Elevé,Oui,Non,Non,Non,2.8760550053652034,D
1835,15,Male,Caucasian,Collège,16.78816075218544,15,Non,Faible,Non,Non,Non,Non,1.8889919304287466,A
1836,18,Female,Caucasian,Lycée,8.96341694042637,24,Non,Elevé,Oui,Oui,Non,Non,1.369369967422703,A
1837,17,Male,Caucasian,Lycée,12.733858287158835,10,Oui,Modéré,Non,Non,Non,Non,2.5505462336959117,D
1838,15,Female,Caucasian,Baccalauréat,4.424756396133674,21,Oui,Modéré,Oui,Oui,Oui,Oui,1.9435733405447095,A
1839,18,Female,African American,Baccalauréat,13.541474253168959,3,Oui,Elevé,Oui,Non,Non,Oui,3.3104012689001965,F
1840,15,Female,African American,Collège,15.444805517865532,16,Non,Faible,Non,Non,Non,Non,1.418938674503826,A
1841,17,Male,Caucasian,Aucun,9.464263737687975,7,Non,Faible,Non,Oui,Non,Non,2.3530546550379574,B
1842,18,Female,Caucasian,Baccalauréat,12.354538481235886,13,Non,Modéré,Non,Non,Oui,Non,1.7528862062165578,A
1843,15,Female,Caucasian,Collège,9.126518476447972,26,Non,Faible,Oui,Non,Oui,Non,0.5139629886917817,A
1844,17,Female,Caucasian,Lycée,17.88182738515691,1,Non,Modéré,Non,Non,Non,Non,3.0219548675332906,F
1845,15,Male,Caucasian,Collège,9.957383610286383,10,Non,Faible,Non,Oui,Non,Oui,1.8347494481922708,A
1846,15,Male,Other,Aucun,16.83617418057638,10,Non,Elevé,Non,Non,Non,Non,2.2757001470083558,B
1847,16,Female,African American,Collège,16.02704116540497,23,Oui,Elevé,Oui,Oui,Non,Oui,1.7676467845806807,A
1848,16,Male,African American,Collège,8.21009642696713,21,Non,Aucun,Oui,Non,Oui,Non,1.353723074286344,A
1849,17,Female,Caucasian,Lycée,4.6016898371495,23,Oui,Elevé,Non,Oui,Non,Non,1.0342011685600783,A
1850,16,Female,Caucasian,Lycée,8.121642651195419,5,Non,Modéré,Non,Non,Non,Non,2.758341831164698,D
1851,17,Female,African American,Lycée,16.524347515504402,20,Oui,Modéré,Oui,Non,Non,Non,1.7899668741623316,A
1852,16,Female,African American,Aucun,4.552650716387847,20,Non,Modéré,Oui,Non,Non,Non,1.223973606916021,A
1853,15,Female,Asian,Collège,10.488726917154986,13,Oui,Elevé,Non,Oui,Non,Oui,2.4436191054209386,B
1854,17,Female,Caucasian,Baccalauréat,16.12193495921495,29,Non,Modéré,Non,Oui,Oui,Non,0.36295700275612797,A
1855,17,Female,African American,Aucun,7.069549502567575,9,Non,Elevé,Oui,Non,Non,Non,2.251753921949751,B
1856,15,Male,Caucasian,Aucun,12.844192740053948,25,Oui,Faible,Non,Non,Non,Non,0.9000416924553322,A
1857,17,Male,Asian,Collège,4.912631480976291,26,Non,Très élevé,Non,Non,Non,Non,0.6566169233161951,A
1858,17,Male,African American,Baccalauréat,2.1855889073631984,7,Non,Elevé,Oui,Non,Non,Non,2.1864269513348455,B
1859,16,Male,African American,Lycée,15.887684501857127,6,Oui,Faible,Non,Non,Oui,Oui,2.88313626573597,D
1860,17,Male,Caucasian,Lycée,1.9793724681741365,7,Oui,Elevé,Oui,Non,Non,Non,2.877853697636979,D
1861,18,Male,African American,Collège,5.427627901591691,27,Non,Modéré,Non,Non,Non,Non,0.012063489633895919,A
1862,15,Male,Caucasian,Lycée,17.1021884399488,7,Non,Faible,Oui,Non,Non,Non,2.583738162772638,D
1863,16,Female,Caucasian,Aucun,6.929385741573344,22,Non,Faible,Non,Oui,Non,Non,1.1615545310949262,A
1864,16,Female,Caucasian,Collège,19.46090699028322,1,Non,Aucun,Oui,Non,Non,Non,3.301690512687678,F
1865,18,Female,African American,Collège,19.594686695477193,26,Oui,Elevé,Non,Non,Non,Non,1.5051727733314488,A
1866,15,Female,Caucasian,Collège,5.365520409071134,15,Non,Modéré,Non,Non,Non,Non,1.385696220554564,A
1867,15,Male,Caucasian,Collège,0.819564444997809,8,Non,Modéré,Non,Non,Non,Oui,2.240923948684623,B
1868,16,Male,Asian,Collège,14.101265684107583,12,Oui,Faible,Oui,Non,Non,Non,2.116723382234456,B
1869,17,Female,Caucasian,Lycée,9.019730052966874,22,Non,Modéré,Non,Non,Non,Oui,1.0366568343647269,A
1870,16,Female,African American,Lycée,2.0150568791915258,11,Non,Modéré,Non,Non,Non,Non,1.6174602067259882,A
1871,15,Male,Caucasian,Lycée,14.150456379560856,26,Non,Elevé,Non,Non,Non,Non,0.8659455421420207,A
1872,18,Female,Caucasian,Lycée,0.6234981822384245,21,Non,Très élevé,Non,Oui,Non,Non,1.3202459872226313,A
1873,16,Female,Asian,Collège,17.403933809844844,24,Non,Modéré,Oui,Non,Non,Oui,1.2597646826652291,A
1874,15,Female,Caucasian,Baccalauréat,2.7730505822660745,28,Non,Modéré,Oui,Non,Non,Non,0.08157318441514638,A
1875,16,Female,Caucasian,Supérieur,2.5462375749345,16,Non,Modéré,Non,Oui,Oui,Non,1.6896730848454322,A
1876,17,Male,African American,Collège,3.5134459593716905,26,Non,Elevé,Non,Non,Non,Oui,0.46042164975954214,A
1877,16,Female,African American,Lycée,19.205327169841333,1,Non,Faible,Oui,Non,Non,Non,3.577043897429733,F
1878,16,Female,African American,Lycée,13.86338720507692,12,Non,Modéré,Oui,Non,Non,Non,2.0878721266068734,B
1879,15,Male,Caucasian,Baccalauréat,16.027430709272735,0,Non,Elevé,Oui,Non,Non,Non,3.3695843618327963,F
1880,15,Male,Caucasian,Collège,7.95269971465506,25,Non,Aucun,Non,Non,Non,Non,0.0,A
1881,15,Female,Asian,Collège,6.726254550099111,27,Non,Faible,Non,Non,Non,Non,0.09465159168077011,A
1882,16,Male,African American,Collège,4.689680135663399,18,Non,Elevé,Non,Oui,Non,Non,1.4053156279015715,A
1883,17,Female,Asian,Collège,9.612960566248178,10,Non,Faible,Non,Non,Non,Non,1.878264180025782,A
1884,18,Female,Asian,Baccalauréat,11.03657467068337,4,Non,Modéré,Oui,Non,Non,Non,2.871904770418778,D
1885,18,Male,Asian,Aucun,12.635496873055107,0,Oui,Modéré,Non,Non,Non,Non,3.7079480402167513,F
1886,15,Female,Caucasian,Collège,5.14237007997389,19,Non,Modéré,Non,Non,Oui,Non,1.1748680910745393,A
1887,15,Female,Caucasian,Baccalauréat,18.973081618059812,29,Oui,Faible,Oui,Non,Non,Non,0.9954496418804064,A
1888,16,Female,Asian,Lycée,3.395169964142717,12,Oui,Très élevé,Non,Oui,Non,Non,2.5287112567899213,D
1889,18,Female,Caucasian,Collège,19.313063495328247,7,Non,Aucun,Oui,Oui,Non,Non,2.5968344902614566,D
1890,15,Male,Caucasian,Lycée,0.29712245015007577,5,Non,Elevé,Non,Non,Non,Non,2.46060677377515,B
1891,17,Male,Asian,Supérieur,9.622513836336912,28,Oui,Aucun,Non,Non,Non,Non,0.5477807235419316,A
1892,17,Female,Asian,Aucun,6.667356762331256,16,Non,Modéré,Non,Oui,Non,Non,1.803054426736249,A
1893,15,Male,Caucasian,Collège,8.982468278605015,11,Oui,Faible,Non,Non,Non,Non,2.3099758477693926,B
1894,15,Female,Caucasian,Lycée,11.41329157961578,0,Non,Faible,Non,Non,Non,Non,3.0933639433242823,F
1895,18,Female,Caucasian,Collège,8.71178316025418,2,Non,Faible,Non,Non,Non,Non,2.6159007236869956,D
1896,18,Female,Asian,Lycée,8.2969370060319,13,Non,Modéré,Non,Oui,Non,Non,2.27691831821056,B
1897,16,Female,Other,Lycée,14.65446830826613,25,Non,Modéré,Oui,Non,Non,Non,1.0515315263472127,A
1898,18,Female,Caucasian,Collège,13.717525501729293,7,Non,Faible,Non,Oui,Non,Non,2.747706159044371,D
1899,17,Male,Caucasian,Baccalauréat,16.665425640716958,10,Non,Très élevé,Non,Non,Non,Non,2.6216701040126886,D
1900,17,Female,Asian,Lycée,4.999179624789911,26,Oui,Faible,Non,Non,Non,Non,0.24329809384427448,A
1901,15,Male,Caucasian,Lycée,12.190570195081271,13,Oui,Modéré,Non,Non,Non,Non,2.1947065208246226,B
1902,18,Male,African American,Collège,11.703895707857077,7,Non,Faible,Non,Non,Non,Oui,2.639906487707337,D
1903,16,Female,Other,Collège,7.394756217453775,28,Oui,Modéré,Non,Oui,Non,Non,0.8334934182533646,A
1904,17,Female,Caucasian,Baccalauréat,9.721150838053617,2,Oui,Elevé,Non,Non,Non,Non,3.402401590802249,F
1905,17,Female,African American,Lycée,6.275642866114575,6,Oui,Modéré,Non,Non,Oui,Non,2.6162916954361832,D
1906,16,Female,Caucasian,Collège,2.836887952339704,27,Non,Faible,Non,Non,Non,Non,0.33971538496845155,A
1907,16,Female,Caucasian,Lycée,4.276024213254656,18,Oui,Faible,Oui,Non,Non,Oui,1.6977287802151975,A
1908,17,Male,Asian,Lycée,2.1102729280240218,3,Non,Elevé,Non,Non,Non,Non,2.356856806870208,B
1909,17,Female,Caucasian,Collège,13.661391503802482,24,Non,Faible,Non,Non,Non,Non,0.8456248398851254,A
1910,16,Female,Other,Collège,13.21454786218303,15,Oui,Modéré,Oui,Non,Oui,Non,2.246545273169087,B
1911,17,Male,African American,Collège,19.012127431597456,12,Non,Faible,Oui,Oui,Non,Non,2.4786991828290517,B
1912,15,Male,Caucasian,Lycée,14.593568272944825,19,Non,Faible,Oui,Non,Oui,Oui,1.3742882826190426,A
1913,15,Female,Caucasian,Collège,1.040916775122629,18,Oui,Faible,Non,Oui,Non,Non,1.3553810454285826,A
1914,16,Male,Caucasian,Collège,17.684903478579084,4,Non,Elevé,Oui,Non,Non,Non,3.060490750087925,F
1915,18,Female,Caucasian,Supérieur,17.253503258914517,22,Oui,Elevé,Oui,Non,Non,Non,1.5569571221233613,A
1916,16,Male,Caucasian,Lycée,8.866406415453973,4,Oui,Modéré,Oui,Non,Non,Non,3.219531247903172,F
1917,16,Male,Caucasian,Lycée,11.717261010558431,19,Non,Faible,Non,Oui,Non,Non,1.150153548429549,A
1918,18,Female,Caucasian,Lycée,19.521566649450378,23,Non,Modéré,Non,Non,Oui,Oui,1.3214293024924364,A
1919,18,Male,Asian,Collège,10.646087276963325,3,Oui,Modéré,Oui,Oui,Non,Non,3.4913265883378144,F
1920,18,Male,African American,Lycée,18.106436567521797,1,Non,Modéré,Non,Non,Oui,Oui,3.8695867242043693,F
1921,15,Male,Asian,Baccalauréat,1.6607751562037287,25,Oui,Aucun,Non,Non,Non,Oui,0.17046361325298065,A
1922,17,Male,Caucasian,Lycée,3.821037374173657,12,Oui,Très élevé,Non,Non,Non,Non,2.197387290025697,B
1923,15,Male,Caucasian,Baccalauréat,8.815098868826357,29,Non,Modéré,Non,Non,Non,Non,0.021155582754513902,A
1924,17,Male,African American,Lycée,11.695136166746094,15,Non,Très élevé,Non,Non,Oui,Non,2.386799507281263,B
1925,15,Female,Caucasian,Collège,16.324557037256003,21,Oui,Aucun,Non,Oui,Non,Non,1.3610312878747248,A
1926,17,Female,Caucasian,Baccalauréat,19.765242302863737,1,Non,Faible,Oui,Oui,Non,Non,3.5106808899730706,F
1927,15,Male,Asian,Lycée,7.777029929482328,18,Non,Faible,Non,Oui,Non,Non,1.4373707502913808,A
1928,18,Female,Asian,Supérieur,0.9483127228016985,16,Oui,Elevé,Non,Oui,Oui,Non,1.8044174585321688,A
1929,16,Female,African American,Collège,16.023430065906496,4,Oui,Modéré,Oui,Oui,Non,Non,3.262269864334146,F
1930,15,Female,Caucasian,Baccalauréat,12.087614381656163,24,Non,Elevé,Non,Oui,Non,Non,1.169658238097338,A
1931,17,Male,Asian,Collège,3.9708571773640333,17,Non,Elevé,Non,Non,Non,Non,1.4015509339508203,A
1932,18,Female,African American,Lycée,9.896569132428404,27,Non,Elevé,Non,Non,Oui,Non,0.5496018253589585,A
1933,15,Male,Asian,Lycée,14.846204910674487,22,Oui,Elevé,Non,Non,Non,Non,1.5165082679194366,A
1934,15,Female,Asian,Lycée,15.408235741372875,20,Oui,Elevé,Non,Non,Non,Non,2.0322195117185347,B
1935,18,Male,Asian,Aucun,9.99236823997524,17,Oui,Elevé,Oui,Oui,Non,Non,2.289299775238682,B
1936,15,Male,African American,Lycée,6.104290602577183,7,Non,Modéré,Oui,Non,Non,Non,2.0866877409952322,B
1937,16,Female,Caucasian,Lycée,19.47485164076987,26,Oui,Elevé,Oui,Non,Non,Oui,1.6676669904535018,A
1938,15,Female,African American,Collège,13.267252219129857,14,Oui,Elevé,Non,Non,Non,Non,2.5958890506964156,D
1939,16,Male,African American,Collège,8.164750386925974,12,Non,Modéré,Non,Non,Non,Non,1.9507691766596456,A
1940,16,Female,Asian,Lycée,5.609264484093048,12,Non,Très élevé,Non,Non,Non,Non,2.1025418985543585,B
1941,18,Female,Caucasian,Lycée,14.622059660071242,15,Oui,Aucun,Non,Non,Non,Non,1.3791671997209602,A
1942,15,Female,Caucasian,Collège,4.843668911875354,21,Non,Modéré,Non,Non,Non,Non,0.6721996800613397,A
1943,18,Male,Asian,Lycée,3.4341997794737633,19,Non,Faible,Oui,Non,Oui,Non,1.1416385674703,A
1944,15,Male,Asian,Aucun,10.596677779241405,12,Non,Faible,Non,Non,Non,Oui,1.6210121147431664,A
1945,15,Female,Other,Lycée,5.799747852882837,19,Non,Elevé,Non,Non,Non,Oui,1.1221109734183077,A
1946,17,Female,Asian,Baccalauréat,12.5781028984723,1,Non,Très élevé,Non,Non,Non,Non,3.402044108383005,F
1947,15,Female,African American,Baccalauréat,2.3587734974846697,2,Non,Elevé,Non,Non,Non,Non,2.683854738684956,D
1948,18,Male,African American,Lycée,13.098822091346431,14,Oui,Très élevé,Oui,Non,Oui,Non,2.9968562787082313,D
1949,16,Male,Asian,Collège,5.665930559954044,22,Oui,Faible,Oui,Oui,Non,Non,1.2848657108072905,A
1950,15,Female,African American,Collège,0.004858688690254631,18,Oui,Faible,Non,Non,Non,Non,1.2010533026138683,A
1951,17,Female,African American,Collège,2.5387211534835274,12,Non,Modéré,Non,Oui,Non,Non,1.9780217184381361,A
1952,18,Female,Caucasian,Collège,18.67230755670188,4,Oui,Elevé,Oui,Oui,Non,Oui,3.836698640240594,F
1953,15,Female,Caucasian,Collège,17.347092782307158,25,Oui,Aucun,Oui,Oui,Non,Non,1.1799034066853447,A
1954,18,Female,Asian,Lycée,4.672180640724736,21,Non,Très élevé,Oui,Non,Non,Non,1.5400594595413652,A
1955,17,Female,Caucasian,Aucun,15.567438090909825,5,Non,Elevé,Non,Non,Non,Oui,3.1588582622212478,F
1956,17,Male,Caucasian,Collège,12.171431863479485,13,Non,Très élevé,Non,Non,Non,Oui,1.7524968355129966,A
1957,18,Female,Caucasian,Baccalauréat,19.41809422899739,3,Oui,Modéré,Non,Non,Non,Non,3.0451134821460926,F
1958,15,Male,Caucasian,Collège,7.472113190681182,21,Non,Modéré,Non,Oui,Oui,Non,1.1656039458580214,A
1959,16,Female,Caucasian,Baccalauréat,13.629212250343425,18,Oui,Elevé,Oui,Non,Non,Non,1.7857607910876623,A
1960,17,Female,Caucasian,Supérieur,1.2707144484783717,22,Non,Elevé,Non,Oui,Non,Non,0.8411087173537893,A
1961,15,Male,Other,Lycée,7.924946936328119,6,Non,Faible,Non,Oui,Non,Non,2.397182557625913,B
1962,15,Male,African American,Collège,19.27635322376361,3,Oui,Très élevé,Non,Non,Non,Non,3.576909015459067,F
1963,16,Male,Caucasian,Collège,10.779617489002412,1,Non,Elevé,Oui,Non,Oui,Non,3.2251582751891634,F
1964,17,Male,Caucasian,Supérieur,5.757590066696892,26,Non,Aucun,Non,Non,Non,Non,0.0,A
1965,17,Female,African American,Supérieur,2.405419262572137,6,Oui,Faible,Non,Non,Oui,Non,2.8066977641918256,D
1966,15,Male,Caucasian,Collège,14.070566803630609,2,Oui,Modéré,Oui,Non,Non,Non,3.421837670026282,F
1967,15,Female,Asian,Lycée,12.897120868594536,14,Non,Modéré,Non,Oui,Non,Oui,2.1053092787971113,B
1968,16,Male,African American,Collège,7.478774272075492,0,Non,Elevé,Non,Non,Non,Non,3.1609020911559265,F
1969,16,Female,Asian,Lycée,19.018827037316687,1,Non,Aucun,Non,Non,Non,Non,2.993541560404552,D
1970,17,Female,Caucasian,Collège,0.44405625975700636,9,Oui,Elevé,Oui,Non,Non,Non,2.490220425623977,B
1971,18,Female,African American,Baccalauréat,6.074477032636516,15,Non,Elevé,Oui,Non,Oui,Non,2.1308327796408113,B
1972,17,Female,Caucasian,Lycée,18.421389725991627,24,Non,Faible,Oui,Non,Non,Oui,0.8384648733197381,A
1973,15,Female,Other,Collège,6.418708766388807,27,Non,Modéré,Oui,Non,Oui,Non,0.6767710334068527,A
1974,17,Female,African American,Collège,5.045056677103408,14,Oui,Faible,Oui,Non,Non,Non,1.7359565115853166,A
1975,18,Male,Caucasian,Collège,10.684408198624947,23,Oui,Faible,Oui,Non,Non,Non,1.2545726181427619,A
1976,16,Female,Caucasian,Lycée,16.476034998410757,14,Oui,Modéré,Non,Non,Non,Non,1.9226882349760126,A
1977,18,Male,Caucasian,Collège,2.062935217567221,13,Non,Très élevé,Oui,Non,Non,Non,2.1919984196063775,B
1978,18,Male,African American,Baccalauréat,18.860414192914725,21,Oui,Faible,Non,Oui,Oui,Non,1.757523486205053,A
1979,18,Female,Caucasian,Baccalauréat,15.90145762362328,13,Non,Modéré,Oui,Non,Non,Non,1.9241023198927736,A
1980,16,Male,African American,Lycée,3.625005111031039,5,Non,Faible,Oui,Non,Non,Non,2.8079741296204626,D
1981,18,Female,Caucasian,Baccalauréat,14.240159223963254,13,Oui,Faible,Non,Non,Non,Non,2.138772677122642,B
1982,18,Male,African American,Collège,7.6991744527511425,16,Non,Modéré,Non,Non,Oui,Non,1.3638410472397342,A
1983,18,Female,Asian,Lycée,8.045893561526373,17,Non,Elevé,Non,Oui,Non,Non,1.722726052159269,A
1984,15,Male,Asian,Aucun,15.665801848777328,19,Oui,Aucun,Non,Oui,Non,Non,1.1921084719956991,A
1985,18,Female,Asian,Lycée,19.255696159614644,18,Non,Très élevé,Non,Non,Non,Non,1.5347823896807868,A
1986,16,Female,Caucasian,Baccalauréat,2.5331174569438786,29,Non,Aucun,Non,Oui,Non,Non,0.11524321095829132,A
1987,18,Female,Caucasian,Collège,8.412604737576387,16,Non,Elevé,Non,Oui,Non,Non,1.562359564441758,A
1988,18,Female,African American,Collège,9.61883216168607,15,Non,Elevé,Oui,Non,Non,Non,2.096032624938282,B
1989,16,Male,Caucasian,Lycée,7.5262363390999525,7,Oui,Modéré,Non,Oui,Non,Non,3.0092383227043036,F
1990,18,Female,Caucasian,Collège,7.2637824743245005,6,Non,Faible,Non,Non,Non,Non,2.071108064884564,B
1991,16,Male,Caucasian,Aucun,1.0453733512319308,19,Oui,Modéré,Non,Non,Oui,Non,1.7473564518959885,A
1992,18,Male,Caucasian,Lycée,13.710772411252465,27,Non,Elevé,Oui,Oui,Non,Non,1.0798673690024294,A
1993,16,Male,Caucasian,Collège,8.724288342400907,11,Non,Elevé,Non,Non,Oui,Non,2.271400211003181,B
1994,18,Female,Asian,Lycée,3.8958760528785352,8,Non,Modéré,Non,Oui,Non,Non,2.117233031215417,B
1995,18,Male,Caucasian,Baccalauréat,16.320670046041368,26,Oui,Modéré,Non,Non,Non,Non,0.7435923583787316,A
1996,15,Male,African American,Lycée,16.051214963032557,13,Non,Elevé,Non,Oui,Non,Non,1.892745844623002,A
1997,15,Male,Caucasian,Collège,9.727832561777877,19,Oui,Très élevé,Non,Non,Non,Non,1.58646418895305,A
1998,18,Female,African American,Collège,5.96901322295521,0,Non,Elevé,Non,Non,Oui,Non,3.512322894833646,F
1999,18,Female,Caucasian,Collège,12.761854515929048,9,Oui,Elevé,Non,Non,Oui,Non,2.629211521173767,D
2000,17,Male,Asian,Lycée,5.763042715548061,16,Oui,Modéré,Oui,Oui,Non,Non,1.836642800001118,A
2001,16,Female,Asian,Aucun,4.720158606474241,16,Oui,Elevé,Oui,Non,Oui,Non,1.834359140428028,A
2002,17,Female,Caucasian,Baccalauréat,14.610293080526533,16,Oui,Elevé,Non,Non,Non,Oui,1.7660559772918876,A
2003,15,Male,Other,Lycée,0.806504794419014,3,Non,Elevé,Oui,Non,Oui,Oui,3.201710217015248,F
2004,15,Male,Other,Baccalauréat,1.8953694206918792,16,Oui,Modéré,Non,Non,Non,Non,1.2638907719337247,A
2005,15,Female,Asian,Supérieur,0.13576348047179554,17,Non,Modéré,Non,Oui,Oui,Oui,1.4277243762746903,A
2006,15,Male,Asian,Lycée,3.058863729508523,19,Non,Modéré,Non,Non,Oui,Oui,1.0707079518820535,A
2007,18,Female,Caucasian,Lycée,1.3798001742091892,22,Non,Modéré,Non,Non,Non,Oui,0.8327175057955102,A
2008,15,Female,African American,Collège,19.916047355598373,1,Non,Modéré,Non,Non,Non,Non,3.1302227945215697,F
2009,18,Female,Caucasian,Supérieur,5.776199399081792,7,Non,Elevé,Oui,Non,Non,Non,2.5370989505724477,D
2010,18,Female,Caucasian,Baccalauréat,2.9853602533849455,12,Non,Modéré,Oui,Non,Non,Non,1.671076181781797,A
2011,15,Female,Other,Collège,4.819925159918359,22,Non,Faible,Non,Oui,Oui,Non,0.8165506596743497,A
2012,15,Female,Caucasian,Collège,18.722511430802694,24,Non,Elevé,Non,Oui,Non,Non,1.1314027355141834,A
2013,16,Male,Asian,Lycée,10.403204460487913,29,Non,Elevé,Non,Non,Non,Non,0.3331542282930413,A
2014,17,Male,Asian,Supérieur,7.296361926157138,21,Oui,Modéré,Non,Non,Non,Non,1.4890630202510051,A
2015,15,Female,Asian,Supérieur,17.467829158184387,19,Oui,Faible,Non,Oui,Non,Non,1.6833300315712254,A
2016,16,Female,Other,Lycée,7.899805410980649,21,Oui,Très élevé,Oui,Non,Non,Non,1.9219421337361215,A
2017,16,Female,Caucasian,Lycée,6.700171399153916,14,Non,Elevé,Non,Non,Non,Non,1.9400069221827017,A
2018,17,Male,Caucasian,Lycée,4.145650450994712,19,Non,Faible,Oui,Non,Non,Non,1.0658486732058416,A
2019,18,Female,Caucasian,Lycée,7.555936478188229,22,Oui,Aucun,Non,Non,Non,Non,0.9689861311254953,A
2020,15,Male,Caucasian,Baccalauréat,6.333687120338521,8,Oui,Modéré,Oui,Non,Non,Non,2.686144990139594,D
2021,17,Female,Caucasian,Lycée,13.546079185962821,2,Oui,Elevé,Oui,Oui,Non,Non,3.520612391633881,F
2022,15,Female,Caucasian,Aucun,5.791654093414542,2,Non,Faible,Oui,Non,Non,Non,2.8159732956810704,D
2023,16,Male,Asian,Lycée,11.543994928451228,1,Non,Modéré,Oui,Oui,Non,Non,3.487510668221957,F
2024,16,Male,African American,Supérieur,1.317843300639454,0,Oui,Modéré,Non,Non,Oui,Non,3.5921289778598062,F
2025,18,Female,Caucasian,Collège,3.8257831339302872,13,Non,Elevé,Non,Non,Non,Non,1.5784416654580549,A
2026,16,Female,African American,Collège,8.148105432226975,16,Non,Modéré,Oui,Non,Oui,Non,1.8860081741258312,A
2027,16,Female,Caucasian,Lycée,18.738985078173908,12,Oui,Modéré,Non,Oui,Non,Non,2.366010872187284,B
2028,17,Male,Caucasian,Supérieur,7.5450397143139085,18,Oui,Très élevé,Oui,Non,Oui,Non,2.434934378846439,B
2029,15,Male,Asian,Baccalauréat,13.281482423996682,29,Non,Faible,Non,Non,Non,Non,0.39318647136243035,A
